,x_angle,y_angle,z_angle,classification
0,1.7025411326408721,1.4093120094962905,0.2091455996847289,1
1,1.7298122156031406,1.4732273008372336,0.18699973005947593,1
2,1.7154376624334389,1.4977924523969777,0.16225269771848505,1
3,1.699113711621538,1.535943631931375,0.13301693967309336,1
4,1.6943672961453409,1.4979336671963897,0.1436430320756768,1
5,1.67807737254674,1.460567520249535,0.15412294713650218,1
6,1.663412962853447,1.4717703565885263,0.13579597547354494,1
7,1.6569050063559225,1.476155838117625,0.12812549643933308,1
8,1.655833626415799,1.480591345217811,0.12412812744428378,1
9,1.643304459643984,1.470600273431415,0.12382293304813022,1
10,1.6370629658844835,1.4673227803319813,0.12300247582740534,1
11,1.632687704973914,1.4656760617002684,0.12210335502061002,1
12,1.6257219603911037,1.4594173098238787,0.12428693135888742,1
13,1.6117628744527162,1.4645649302502894,0.11391255730057703,1
14,1.5972217611500383,1.438046666697018,0.13538482350726203,1
15,1.607066957572737,1.4171912144823746,0.15789561665748728,1
16,1.6179460825712657,1.4232157074245042,0.1550347824280586,1
17,1.6205621160515913,1.4341930481001468,0.14549297770310377,1
18,1.5942070192697284,1.4771988213620113,0.09649750443189581,1
19,1.5942200435378615,1.4875745838757606,0.08647005961607351,1
20,1.6187555383339691,1.5405345015888963,0.05672098723280491,1
21,1.6079230272698597,1.5518844684160493,0.04166988366046323,1
22,1.6045009465657583,1.5429955835734486,0.04369746639129952,1
23,1.5649601728190963,1.4878205101667097,0.08318175090063287,1
24,1.5832736083194832,1.4892952723042296,0.08245481209133919,1
25,1.59786434828629,1.17961847827263,0.3922158412519783,1
26,1.5855464545522238,1.1807100108517794,0.390395502601524,1
27,1.573715307867363,1.1717361896825074,0.3990720362597965,1
28,1.573094532961422,1.1715595320216388,0.3992441684502707,1
29,1.5660967005634192,1.1591101069349627,0.4117163322548946,1
30,1.5665346981275923,1.1471144648366407,0.42370609152739647,1
31,1.5460448568135612,1.1359084608226344,0.435688846333854,1
32,1.54223855861891,1.1329338207605855,0.43892317794058583,1
33,1.5438990085229012,1.1473041663593133,0.4244566453136794,1
34,1.546514749034777,1.1677375546549766,0.40387503356790444,1
35,1.5365776092945553,1.153494886621522,0.4188786979152088,1
36,1.5340075657283185,1.129186860376633,0.4433575133506677,1
37,1.5353653831806469,1.1526234022531756,0.4198610416815196,1
38,1.5417211632725278,1.1470868453233565,0.4248358377421132,1
39,1.5278196448053851,1.1485037189795848,0.42475595785621584,1
40,1.5232609574959077,1.1244212765947774,0.449267545191459,1
41,1.5260794360417642,1.096519613070717,0.4767315858957955,1
42,1.5255937986450419,1.122613675931355,0.45079145224688794,1
43,1.5231955630567515,1.1234604262797756,0.4502318946891924,1
44,1.5264635482020084,1.1125463613089306,0.4607206138566015,1
45,1.5288223051523893,1.0957579365249681,0.47719961822932444,1
46,1.529114209731583,1.0791749666001131,0.4937047357153164,1
47,1.5305532976444387,1.09117124282374,0.48159927825873283,1
48,1.5374050654251539,1.104300859613541,0.46788134428358863,1
49,1.5438912791799044,1.1232760454990085,0.44844714373761824,1
50,1.5431252070900325,1.104178152994561,0.4675701444012667,1
51,1.5420553927747516,1.1228145934389648,0.4490384761426571,1
52,1.5469450771308466,1.1212719714889894,0.4502505858225874,1
53,1.5417899572080467,1.1090550832254022,0.46279484495809414,1
54,1.538618618014776,1.105033240603696,0.4670515819084583,1
55,1.542965489671789,1.117050225205152,0.4547280806642914,1
56,1.5398776020912124,1.1295101178239062,0.4425222576250302,1
57,1.5462405243972566,1.116712617843998,0.4548479456733001,1
58,1.5410694335590163,1.1225432539512477,0.4493829854112674,1
59,1.5422339671292848,1.1197573041710926,0.45207764198985007,1
60,1.542434100800321,1.114371402206107,0.4574404954597691,1
61,1.5444267091182662,1.1089843633611276,0.46268279046797967,1
62,1.5511164348007478,1.1143839118338215,0.45690165289999557,1
