people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,488.027,134.077,0.926966,463.057,235.491,0.661453,402.899,206.063,0.638394,370.625,363.249,0.424222,402.866,507.158,0.411023,515.967,266.312,0.591975,524.817,394.073,0.342997,557.028,508.648,0.459264,473.365,492.484,0.0642171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.477,119.456,0.846615,501.321,122.394,0.903642,439.621,135.595,0.944467,513.075,145.927,0.849761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.013,134.097,0.928006,463.091,232.532,0.673548,404.331,204.665,0.634886,370.559,369.124,0.466988,404.333,510.117,0.383277,514.532,261.912,0.563813,521.867,401.42,0.191076,554.141,511.576,0.265334,463.129,485.142,0.108836,427.84,479.263,0.097361,0,0,0,0,0,0,501.288,479.264,0.091511,0,0,0,0,0,0,470.477,120.866,0.850483,501.31,122.404,0.90648,439.599,135.598,0.935763,513.072,145.889,0.837685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.013,134.11,0.930782,463.075,232.527,0.659427,402.9,204.68,0.631277,370.555,364.726,0.450198,395.579,504.247,0.520337,517.423,263.372,0.530088,521.819,402.884,0.174016,548.326,499.868,0.245689,461.638,488.078,0.140124,424.92,488.078,0.120316,0,0,0,0,0,0,495.417,477.805,0.112903,0,0,0,0,0,0,470.476,119.479,0.852895,501.322,122.394,0.895615,439.631,135.58,0.940293,513.103,145.907,0.835761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.016,134.104,0.925479,463.158,231.109,0.662402,404.322,206.081,0.626889,367.642,369.133,0.473087,401.418,508.645,0.497715,520.356,261.894,0.516238,524.796,405.838,0.16814,551.225,505.701,0.27396,477.805,520.38,0.127653,435.215,513.041,0.101152,0,0,0,0,0,0,521.831,521.857,0.144389,0,0,0,0,0,0,470.465,119.426,0.845476,501.318,122.385,0.894626,439.642,135.596,0.939353,513.102,145.921,0.846869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.016,134.114,0.929135,463.129,235.486,0.672314,402.88,206.082,0.63699,369.092,370.6,0.46153,399.941,510.121,0.431431,515.993,264.841,0.585725,521.875,397.014,0.199259,549.784,499.852,0.270297,467.512,505.705,0.127263,427.857,518.917,0.115063,0,0,0,0,0,0,520.368,524.796,0.123279,0,0,0,0,0,0,470.473,120.872,0.85316,501.297,122.404,0.910481,439.618,135.565,0.952096,513.076,147.316,0.8423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.02,134.086,0.925713,463.111,236.966,0.694869,401.417,206.152,0.615492,369.071,369.131,0.473419,402.892,510.077,0.493344,518.892,264.873,0.625096,523.363,397.035,0.303851,552.682,508.633,0.362555,467.531,502.771,0.108818,427.869,513.048,0.0930217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.916,119.436,0.847042,501.301,122.389,0.901819,439.622,134.189,0.952097,513.092,145.939,0.847232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.679,134.123,0.939213,461.659,235.471,0.685968,399.983,206.078,0.61634,370.561,375.004,0.452859,408.755,508.621,0.463375,514.498,264.806,0.630913,521.857,379.392,0.262254,548.322,499.84,0.214302,458.716,489.558,0.131452,423.464,491.012,0.118295,0,0,0,0,0,0,496.887,488.074,0.102002,0,0,0,0,0,0,470.466,119.452,0.845833,501.334,122.394,0.89918,439.592,135.614,0.923485,513.061,147.342,0.834251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.034,134.142,0.928875,463.082,234.032,0.690477,401.426,206.106,0.620172,369.105,370.605,0.458738,408.764,508.649,0.486998,517.444,263.383,0.640001,523.313,382.352,0.225159,548.301,499.809,0.226968,466.047,482.197,0.14121,427.863,482.207,0.115432,0,0,0,0,0,0,501.29,476.324,0.125059,0,0,0,0,0,0,471.904,119.479,0.85006,502.741,122.434,0.895562,439.58,135.575,0.923555,513.085,145.946,0.832565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.054,134.094,0.920786,463.069,235.46,0.689628,401.409,206.106,0.627821,370.568,370.605,0.443992,410.255,511.555,0.442856,517.44,263.384,0.627424,521.862,383.826,0.264156,548.292,499.833,0.329701,463.124,488.083,0.134631,426.389,483.676,0.11119,0,0,0,0,0,0,501.294,479.265,0.116809,0,0,0,0,0,0,471.932,119.422,0.838898,501.35,122.389,0.894174,439.581,135.628,0.914434,513.08,145.906,0.821894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,488.043,134.1,0.926286,463.053,234.004,0.679523,401.418,206.086,0.62715,369.072,369.114,0.465214,413.184,514.501,0.364,515.984,263.367,0.613996,523.323,395.562,0.206216,551.25,507.165,0.23026,471.91,486.611,0.109774,435.206,483.68,0.0991348,0,0,0,0,0,0,504.232,480.732,0.0956347,0,0,0,0,0,0,470.434,119.459,0.84924,501.311,122.376,0.907468,439.561,135.593,0.920529,513.027,145.945,0.840589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.647,132.655,0.910479,461.633,234,0.683472,399.946,206.118,0.622266,369.082,369.117,0.458803,405.84,510.123,0.282934,514.532,263.352,0.613104,523.298,389.69,0.255495,551.216,514.51,0.366647,471.933,536.542,0.118712,427.846,536.542,0.0976298,0,0,0,0,0,0,517.442,536.545,0.131414,0,0,0,0,0,0,467.542,115.091,0.856514,499.882,120.946,0.909621,438.158,134.205,0.901125,511.659,145.817,0.849828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.565,131.196,0.878358,461.636,234.018,0.692137,397.01,206.129,0.619086,366.186,372.044,0.434004,405.817,510.084,0.450474,517.426,263.347,0.642335,523.305,391.159,0.316323,549.737,510.079,0.543316,464.609,502.772,0.120035,420.529,507.172,0.115121,0,0,0,0,0,0,517.445,527.732,0.122483,0,0,0,0,0,0,466.069,113.608,0.896861,499.802,120.891,0.916423,438.09,135.568,0.890326,511.575,142.974,0.845403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.087,126.831,0.836694,458.69,233.996,0.663483,394.08,206.101,0.657608,358.868,372.062,0.44936,395.576,511.555,0.5248,514.536,263.342,0.632766,521.867,389.675,0.377806,548.274,505.715,0.600029,467.523,524.803,0.143342,416.104,511.571,0.108391,0,0,0,0,0,0,515.962,536.544,0.17289,0,0,0,0,0,0,466.023,112.163,0.913577,498.408,117.984,0.891748,435.181,134.184,0.871806,511.544,142.974,0.8568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,482.178,125.306,0.854178,455.751,231.06,0.691074,392.616,204.656,0.64877,358.829,361.782,0.392176,388.223,514.503,0.439367,515.979,261.865,0.629741,523.31,394.092,0.266127,548.341,507.18,0.429622,464.575,504.236,0.0964063,420.524,507.167,0.0797399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.595,110.683,0.949609,498.342,115.026,0.902427,430.804,132.686,0.869081,510.088,140.018,0.837927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,480.711,122.411,0.882775,455.748,229.579,0.718332,389.684,203.162,0.62237,350.038,360.312,0.412962,382.337,513.067,0.486896,514.543,256.045,0.637501,523.305,388.209,0.245424,548.313,505.711,0.461477,454.284,513.047,0.151841,407.298,510.101,0.108136,0,0,0,0,0,0,505.71,523.334,0.157385,0,0,0,0,0,0,464.525,109.138,0.912856,496.881,112.099,0.920465,429.377,131.198,0.867637,508.629,137.079,0.818383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.791,116.521,0.829346,452.89,228.149,0.740698,386.726,201.694,0.604498,347.118,361.769,0.434733,376.466,518.922,0.435087,515.963,256.034,0.644837,521.875,380.85,0.339362,546.797,495.42,0.469791,452.828,504.232,0.1692,410.241,508.639,0.122471,0,0,0,0,0,0,499.837,511.57,0.153832,0,0,0,0,0,0,463.036,101.813,0.901953,495.421,109.122,0.852129,427.909,125.326,0.900806,507.164,135.581,0.829963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.784,110.712,0.896093,452.824,226.674,0.745733,383.802,197.32,0.623763,344.113,361.777,0.3829,369.145,518.921,0.444729,515.975,253.104,0.685335,521.895,377.922,0.358129,546.77,495.441,0.553169,451.346,504.235,0.131188,404.366,502.764,0.0903715,0,0,0,0,0,0,499.816,514.511,0.113359,0,0,0,0,0,0,461.636,98.8331,0.897541,493.969,100.383,0.88705,427.821,122.447,0.906835,507.188,132.694,0.803552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,477.843,109.19,0.868885,451.356,225.193,0.725095,382.353,195.87,0.627927,339.762,350.037,0.370458,360.333,517.436,0.393543,513.083,251.663,0.666287,520.412,373.541,0.412755,545.314,496.888,0.445166,438.136,520.387,0.163968,385.27,513.048,0.132876,0,0,0,0,0,0,489.557,520.39,0.153771,0,0,0,0,0,0,460.193,94.4932,0.840385,495.401,98.8633,0.891841,426.424,120.938,0.881054,504.256,129.753,0.660521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,480.723,103.339,0.809058,449.906,220.783,0.713045,382.317,195.819,0.619665,335.352,357.369,0.403074,357.418,520.354,0.482046,511.61,250.152,0.667619,517.437,373.539,0.418575,545.286,496.872,0.591269,439.63,513.045,0.17873,392.601,511.571,0.125502,0,0,0,0,0,0,493.944,521.84,0.18187,0,0,0,0,0,0,460.194,88.6741,0.887598,495.404,93.046,0.842681,426.356,118.015,0.833851,502.745,131.224,0.53705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.268,100.417,0.864118,449.856,217.876,0.735476,380.906,194.311,0.646952,333.911,363.246,0.428716,354.412,510.115,0.435207,511.569,245.778,0.663259,514.51,372.05,0.34858,540.963,498.331,0.361935,430.805,501.29,0.152279,386.735,504.234,0.113878,0,0,0,0,0,0,482.206,504.234,0.123977,0,0,0,0,0,0,461.608,87.1389,0.900711,493.958,90.0825,0.863984,424.907,113.612,0.830042,501.309,125.365,0.695802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.285,98.9322,0.874972,449.876,217.848,0.732896,380.858,192.87,0.630127,332.417,358.845,0.406128,352.979,514.531,0.429096,511.637,245.769,0.663602,513.024,374.991,0.305772,538.037,499.809,0.34691,439.632,508.633,0.164967,391.136,504.232,0.113858,0,0,0,0,0,0,492.491,514.517,0.152119,0,0,0,0,0,0,461.592,85.6846,0.869846,493.941,88.6158,0.885001,421.998,113.586,0.839201,499.888,126.834,0.638606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,479.282,98.8538,0.877841,451.296,217.823,0.735783,382.302,192.883,0.633501,335.375,350.023,0.41746,357.326,514.511,0.490928,513.022,244.305,0.637011,514.52,377.935,0.252993,540.932,498.356,0.351727,432.269,504.229,0.16178,383.794,498.361,0.118681,0,0,0,0,0,0,486.617,514.515,0.125689,0,0,0,0,0,0,461.592,85.6235,0.855446,493.928,87.185,0.885308,421.992,113.56,0.838244,499.882,123.873,0.43002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,483.676,98.8635,0.876209,451.412,217.885,0.725529,382.379,192.885,0.631194,344.12,342.683,0.345728,360.31,515.973,0.432057,518.924,247.244,0.643615,520.377,360.309,0.188649,542.406,496.863,0.160503,449.881,499.826,0.161382,405.822,501.293,0.128687,0,0,0,0,0,0,498.367,501.292,0.134322,0,0,0,0,0,0,461.662,85.6792,0.890163,495.423,88.5878,0.881642,424.951,113.635,0.835321,501.323,118,0.131127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,485.15,98.9449,0.901391,452.892,219.307,0.723639,388.209,194.377,0.609151,347.063,350.036,0.390195,367.676,513.052,0.492264,520.372,250.116,0.648249,521.891,370.591,0.203621,546.87,496.879,0.386247,449.903,501.293,0.164925,402.902,496.889,0.12527,0,0,0,0,0,0,499.836,510.11,0.136603,0,0,0,0,0,0,463.141,87.0776,0.920975,498.314,88.6867,0.906213,427.83,119.431,0.859451,504.225,119.443,0.356189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,486.636,100.448,0.912142,461.622,222.244,0.711249,392.61,195.826,0.634369,351.498,347.078,0.407032,377.935,511.59,0.43925,523.383,251.598,0.673344,523.324,360.302,0.140203,0,0,0,448.419,489.553,0.142363,407.303,488.079,0.105639,0,0,0,0,0,0,491.013,486.609,0.109826,0,0,0,0,0,0,466.053,88.6348,0.901478,498.425,90.1369,0.888286,429.367,122.402,0.914019,508.627,116.535,0.211954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,489.525,104.78,0.842929,464.616,225.196,0.695497,394.133,198.774,0.618284,357.375,357.368,0.439764,383.83,499.809,0.489415,532.095,251.639,0.655094,536.521,360.327,0.210625,558.586,495.398,0.083715,473.405,498.362,0.168107,429.346,493.952,0.134791,0,0,0,0,0,0,521.853,508.634,0.154654,0,0,0,0,0,0,471.901,91.5443,0.847192,502.752,98.8132,0.853166,436.645,123.914,0.85075,511.642,137.095,0.516357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.405,109.129,0.840494,470.465,226.651,0.705731,401.404,197.309,0.610757,361.779,357.392,0.425869,392.569,499.824,0.533233,533.605,253.102,0.670275,545.32,392.618,0.301067,568.837,502.754,0.489589,476.357,520.379,0.116429,423.462,507.168,0.0802016,0,0,0,0,0,0,521.868,526.262,0.129464,0,0,0,0,0,0,474.847,95.945,0.88777,508.579,98.8974,0.871057,439.662,125.38,0.872753,517.452,137.06,0.565734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.305,110.595,0.913337,474.861,228.177,0.749773,405.799,200.249,0.648616,369.108,350.025,0.396423,398.511,499.809,0.42566,538.013,258.984,0.635113,548.312,392.624,0.416938,574.731,499.823,0.480652,474.87,527.735,0.163751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.398,98.8177,0.913384,510.151,100.421,0.912042,442.604,132.672,0.83617,523.296,140.006,0.785326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.844,110.704,0.940524,477.789,229.567,0.761097,407.335,200.232,0.631869,370.605,348.569,0.442908,402.906,496.865,0.518218,542.419,260.433,0.661595,551.21,383.796,0.353034,580.616,507.161,0.488427,474.875,499.824,0.168738,427.869,495.417,0.131138,0,0,0,0,0,0,521.842,507.172,0.159248,0,0,0,0,0,0,482.206,100.347,0.905642,511.629,103.279,0.882833,449.909,134.126,0.87828,523.401,144.425,0.778363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.332,112.129,0.888903,479.283,231.079,0.691129,411.699,203.171,0.612067,372.051,357.381,0.450432,402.88,495.426,0.439199,542.419,264.805,0.645131,554.134,382.346,0.41538,582.039,499.808,0.569535,482.186,530.673,0.160638,0,0,0,0,0,0,0,0,0,532.14,527.737,0.172622,0,0,0,0,0,0,485.164,101.861,0.895369,514.539,109.151,0.804727,451.361,135.586,0.911219,524.825,147.404,0.808817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.35,116.5,0.809459,479.286,231.061,0.712035,416.073,203.136,0.645472,373.525,357.372,0.395733,402.862,489.555,0.378358,538.01,264.816,0.648968,555.595,386.752,0.330846,580.598,501.299,0.518132,483.65,524.789,0.12147,429.315,536.543,0.0935922,0,0,0,0,0,0,532.118,536.543,0.12664,0,0,0,0,0,0,485.156,110.584,0.917407,517.448,112.122,0.862628,451.427,137.127,0.875897,527.746,147.431,0.790864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.296,120.895,0.87302,483.68,235.483,0.687552,416.075,204.681,0.651463,380.836,350.037,0.403269,408.778,507.179,0.314796,542.422,264.83,0.641003,555.616,392.594,0.363855,580.578,499.842,0.551209,483.653,526.277,0.180183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.117,110.701,0.920802,517.426,112.191,0.856318,452.797,141.476,0.872633,527.726,148.855,0.802296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,501.347,122.34,0.885133,480.717,235.467,0.682484,416.114,206.079,0.663905,382.302,358.844,0.417947,404.387,496.896,0.572863,539.496,264.9,0.624638,555.61,386.752,0.36928,579.155,499.842,0.437813,479.261,513.045,0.159843,430.793,505.704,0.125106,0,0,0,0,0,0,530.675,521.845,0.145074,0,0,0,0,0,0,485.103,112.141,0.918744,515.971,113.612,0.860484,452.812,142.973,0.886365,529.181,148.832,0.810126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.89,123.808,0.927252,482.212,236.924,0.680531,416.113,206.114,0.666714,380.905,360.307,0.438136,405.809,496.857,0.590636,540.929,264.879,0.632816,548.304,382.346,0.287719,577.646,499.842,0.36913,474.866,499.821,0.119802,429.359,504.236,0.097116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.673,112.198,0.891413,514.51,116.499,0.845392,452.836,144.382,0.895066,527.751,150.275,0.808305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,499.763,123.93,0.936875,482.189,238.367,0.687114,416.106,207.56,0.654997,380.885,360.303,0.472501,410.267,501.279,0.496194,537.992,264.894,0.621052,548.308,383.821,0.243225,573.253,499.839,0.274562,474.845,492.485,0.155811,430.802,489.543,0.123824,0,0,0,0,0,0,513.039,488.078,0.121054,0,0,0,0,0,0,480.738,115.046,0.859134,511.614,119.43,0.883222,452.778,145.831,0.916891,527.719,148.853,0.811226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,498.28,125.347,0.891848,483.634,239.848,0.716913,414.627,209.064,0.62686,380.892,357.355,0.464752,411.696,498.319,0.569241,540.959,266.336,0.624467,549.749,383.821,0.253681,576.201,510.086,0.263966,480.747,504.232,0.165708,435.216,501.297,0.135321,0,0,0,0,0,0,532.123,514.509,0.140898,0,0,0,0,0,0,477.818,117.969,0.877858,510.148,119.45,0.897744,451.37,145.831,0.917366,524.834,148.874,0.822116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,496.866,126.807,0.839623,479.296,239.857,0.702262,413.189,211.979,0.618075,380.816,364.717,0.426384,408.791,496.904,0.533318,539.487,266.334,0.613192,549.741,383.806,0.210826,574.745,502.769,0.287015,480.729,505.697,0.145477,433.745,489.552,0.123892,0,0,0,0,0,0,530.662,514.506,0.127247,0,0,0,0,0,0,476.371,119.45,0.905972,510.082,120.877,0.895674,451.317,145.924,0.927948,523.402,150.293,0.841812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,496.837,128.274,0.827536,480.737,239.866,0.68763,414.619,211.964,0.617783,379.391,372.057,0.463865,410.261,498.371,0.597772,539.457,266.353,0.576614,554.151,392.621,0.278672,577.677,508.631,0.407563,488.081,529.209,0.141794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.345,119.475,0.91073,510.06,120.949,0.903865,451.286,145.906,0.917346,523.374,148.869,0.868328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.406,129.736,0.81791,479.26,241.322,0.705346,414.614,211.997,0.617849,379.386,366.174,0.461753,410.23,501.326,0.432209,538.016,272.166,0.603902,546.849,401.428,0.39695,579.096,508.625,0.496228,485.152,536.547,0.136153,432.277,536.546,0.105354,0,0,0,0,0,0,537.994,536.551,0.176995,0,0,0,0,0,0,476.322,120.909,0.927782,510.022,122.334,0.895766,451.29,145.956,0.918657,523.377,148.848,0.846631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.425,131.187,0.829143,479.289,239.907,0.715438,413.187,213.439,0.622362,377.947,369.119,0.434142,407.312,508.624,0.402645,537.988,266.307,0.661274,546.86,388.219,0.376221,576.192,498.364,0.431532,492.472,523.307,0.157073,446.949,517.451,0.102621,0,0,0,0,0,0,536.537,520.391,0.163241,0,0,0,0,0,0,476.316,120.944,0.940828,510.035,122.373,0.90729,451.278,147.305,0.9135,523.336,148.814,0.873162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.426,131.175,0.81904,480.75,241.325,0.718439,411.708,213.438,0.62705,379.364,363.258,0.419292,405.882,501.306,0.539051,540.96,270.719,0.643763,548.323,392.63,0.336339,577.665,501.302,0.450575,486.62,523.314,0.133151,433.749,520.381,0.104218,0,0,0,0,0,0,535.059,523.333,0.139126,0,0,0,0,0,0,476.304,120.948,0.937143,510.049,122.365,0.907447,449.894,147.321,0.89927,523.317,150.298,0.863891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,493.943,132.62,0.834415,480.736,239.911,0.707288,411.691,213.452,0.626428,375,370.584,0.458745,404.401,499.855,0.562221,539.475,266.358,0.631374,548.322,395.551,0.236218,576.204,499.819,0.293529,488.063,518.919,0.152073,432.272,518.909,0.113971,0,0,0,0,0,0,535.06,521.847,0.142031,0,0,0,0,0,0,476.264,122.33,0.953335,510.023,122.399,0.908732,449.875,145.955,0.894168,523.323,148.88,0.860611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.378,132.682,0.845936,477.798,241.307,0.716102,410.261,213.467,0.622703,376.463,364.723,0.414382,404.359,501.286,0.539999,536.551,267.807,0.591211,546.799,398.48,0.322458,574.735,502.779,0.384593,482.196,521.861,0.139339,427.87,521.859,0.113368,0,0,0,0,0,0,533.577,536.547,0.14879,0,0,0,0,0,0,476.302,122.379,0.962704,510.023,122.45,0.91603,449.885,147.342,0.902607,523.322,148.851,0.869023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.41,132.682,0.854473,479.274,241.331,0.722693,411.714,213.469,0.625058,377.911,363.246,0.426584,404.368,499.851,0.544783,539.474,270.718,0.628671,546.84,395.549,0.343458,574.727,504.242,0.432515,486.607,526.265,0.165223,430.813,523.327,0.137641,0,0,0,0,0,0,536.548,536.548,0.178719,0,0,0,0,0,0,476.297,122.391,0.969125,510.059,123.811,0.928596,449.879,147.367,0.904053,523.32,150.33,0.868112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,493.976,132.703,0.858818,480.758,241.322,0.710747,413.17,214.896,0.625953,377.911,363.258,0.45,402.897,499.847,0.453571,542.391,269.262,0.6373,546.815,392.609,0.276817,571.84,504.227,0.339279,485.153,523.336,0.177981,435.207,536.544,0.13285,0,0,0,0,0,0,533.602,524.806,0.184583,0,0,0,0,0,0,476.288,122.441,0.965743,510.037,123.827,0.918879,449.908,147.438,0.885333,523.327,151.764,0.863004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,493.976,134.092,0.872959,480.721,241.37,0.710499,413.177,216.319,0.626491,377.907,364.714,0.461909,402.851,498.313,0.569211,540.937,272.181,0.62852,546.812,397.035,0.376807,573.293,504.226,0.553901,486.615,536.546,0.146739,441.066,536.547,0.110327,0,0,0,0,0,0,533.61,536.554,0.17384,0,0,0,0,0,0,476.311,123.797,0.963141,510.079,123.856,0.924332,449.921,147.36,0.909897,523.35,151.783,0.844762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,495.404,134.142,0.883357,479.245,241.406,0.71273,414.619,216.335,0.638719,377.915,367.639,0.416199,405.859,502.787,0.441024,538.006,273.644,0.629424,546.856,405.842,0.28258,576.204,511.558,0.432668,485.128,524.786,0.131941,429.33,520.389,0.0945545,0,0,0,0,0,0,535.05,536.547,0.147515,0,0,0,0,0,0,476.312,123.828,0.966997,510.077,123.928,0.926685,451.31,147.444,0.904227,523.349,156.12,0.86792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,496.835,134.202,0.901507,477.818,242.804,0.703279,414.629,216.381,0.637085,377.934,366.17,0.439485,404.408,501.287,0.539621,536.555,273.686,0.641692,546.831,397.025,0.255738,574.722,505.717,0.307674,485.128,520.377,0.125282,429.316,508.64,0.104578,0,0,0,0,0,0,532.145,523.323,0.120785,0,0,0,0,0,0,476.393,123.87,0.944762,510.115,125.354,0.909452,451.356,148.813,0.907181,523.385,156.192,0.875524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,496.86,135.556,0.913189,483.677,244.294,0.696784,416.084,216.41,0.652575,380.836,367.656,0.442208,405.803,499.838,0.612989,543.873,275.093,0.660221,546.812,401.425,0.376904,574.719,504.257,0.496204,488.099,536.544,0.16375,439.616,536.543,0.115592,0,0,0,0,0,0,536.533,536.549,0.185773,0,0,0,0,0,0,477.785,123.872,0.936378,510.145,125.378,0.909415,451.378,148.829,0.908053,524.786,156.176,0.854612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
